,0,fname
126,-2.2843387641185395,test-02362.jpg
127,-0.053260230590597986,train-27620.jpg
128,-0.6393512642884612,train-25541.jpg
129,1.406472032385819,train-15324.jpg
130,0.06188026406042887,test-07365.jpg
131,-1.8839333553006936,train-08023.jpg
132,3.7052903821121155,test-03439.jpg
133,-0.9475794928221337,test-03235.jpg
134,2.994276585373151,test-02992.jpg
135,1.1631042097758661,train-11886.jpg
136,0.5441212613942052,train-13084.jpg
137,1.4880957839748112,test-02612.jpg
138,-0.5409528199594786,train-26612.jpg
139,0.3073366167474392,train-00781.jpg
140,-0.06467107284514492,train-13066.jpg
141,-1.8305117396902513,test-03491.jpg
142,-1.4931657011160149,train-13652.jpg
143,-1.5533644252185441,train-05796.jpg
144,-0.713873415698403,test-00986.jpg
145,-1.6057546731374042,train-14333.jpg
146,-1.161275679735705,train-30880.jpg
147,5.087084522330207,5a5ae5d6c88ca048.jpeg
148,0.39458077343060327,train-10715.jpg
149,0.32666347717187577,train-13724.jpg
150,1.8771922425330663,train-10082.jpg
151,-1.4143190969667079,train-10474.jpg
152,1.2043090377854193,train-04866.jpg
153,0.6644435886855501,train-31638.jpg
154,1.055868320820974,train-05050.jpg
155,-0.5772654295983672,train-15348.jpg
156,-1.8569572369618543,train-18366.jpg
157,-0.3995372015003525,test-01981.jpg
158,-0.49666239503966086,train-02531.jpg
159,2.978767941059106,00c292b11a11950b.jpeg
160,-0.6360065620676493,test-07427.jpg
161,-0.7089768511102921,train-08894.jpg
162,-0.8465724699842418,train-14215.jpg
163,-1.0322860677455272,train-20466.jpg
164,0.3272352992307564,test-03239.jpg
165,0.17334500357749769,test-00218.jpg
166,-0.4121697236373535,train-26995.jpg
167,2.304664611505619,train-19273.jpg
168,-0.7384884745819853,train-20958.jpg
169,0.23502084532030224,train-22082.jpg
170,-0.3901246225723451,train-25875.jpg
171,0.6290477317156,d08ab4b0939a8a2a.jpeg
172,-0.3427571610265676,train-04615.jpg
173,-1.1416806091678615,ee76631898b41d49.jpeg
174,0.030333509704341774,test-00156.jpg
175,-0.6853371704768765,train-20647.jpg
176,-1.1760667623957477,train-08498.jpg
177,1.275034586991661,train-04632.jpg
178,3.760068223335042,train-09099.jpg
179,1.4031371057534279,train-17705.jpg
180,0.5355161050080122,train-11039.jpg
181,0.6112471305100005,train-07262.jpg
182,1.2235262361557182,34611b8bc3abc9e5.jpeg
183,-0.2636049930112351,train-27792.jpg
184,-0.20122876562889053,test-00241.jpg
185,-0.023748992490382377,train-31517.jpg
186,-1.3562999323277487,train-14087.jpg
187,-1.9610702498149877,train-26753.jpg
188,0.7562746591550029,train-24371.jpg
189,-0.23294353006317361,train-28439.jpg
190,-0.8227240048504764,test-08113.jpg
191,0.2940788417586769,train-25698.jpg
192,-0.32948776132309426,train-19414.jpg
193,-0.6880146707032395,test-01122.jpg
194,-0.9496014842172658,train-23039.jpg
195,-0.17283243366057932,train-30990.jpg
196,-1.6703588316615834,train-26513.jpg
197,0.396325044838697,test-07279.jpg
198,-1.2246573379211294,train-15065.jpg
199,-1.0762836958608588,train-01911.jpg
200,0.19082566757505992,train-02291.jpg
201,-0.22720289511702912,train-14735.jpg
202,0.6025195164969358,train-02378.jpg
203,-2.45019623249053,train-06327.jpg
204,-1.180869249175941,train-07373.jpg
205,-1.3247022950096374,train-30643.jpg
206,-0.2471723571978571,train-27155.jpg
207,-1.8200212417748824,test-06622.jpg
208,-0.4897157878146507,train-07140.jpg
209,-1.2798381969395964,train-08019.jpg
210,-0.5667816179540526,train-30072.jpg
211,2.120483071124249,train-12576.jpg
212,-0.9550095689384073,train-04746.jpg
213,-1.0871413622325181,train-24231.jpg
214,-0.3389079851354054,train-02554.jpg
215,-0.7355085939398173,train-29574.jpg
216,-1.157425364121367,test-03834.jpg
217,-0.4008414564389816,train-26537.jpg
218,-0.8763900497364282,train-03670.jpg
219,-1.2802470591265342,train-22126.jpg
220,-1.029342421700017,test-00284.jpg
221,-0.04596295457924213,train-20926.jpg
222,0.19957999313432492,train-13813.jpg
223,0.9015894760631366,train-05387.jpg
224,-0.6194927807977909,train-29697.jpg
225,-1.1213299232970135,train-15843.jpg
226,-0.6452683911684891,test-05856.jpg
227,-1.2503288657924119,test-08087.jpg
228,-2.1918816333375677,train-03110.jpg
229,-1.1468403430120364,test-07425.jpg
230,0.06570861917821438,test-02317.jpg
231,2.4707409646061462,test-05163.jpg
232,1.0018932027794254,train-17359.jpg
233,1.5207482140842905,a3c7776f26674fdb.jpeg
234,-1.8274980929983662,train-17238.jpg
235,0.24644631140626688,train-07854.jpg
236,-1.8504719107988923,train-16672.jpg
237,-0.9304846695276454,1737171d35883a32.jpeg
238,0.9186266384960153,train-17333.jpg
239,0.05462853336923484,train-12032.jpg
240,-0.09893049048489687,train-13498.jpg
241,0.7251453574420916,train-25598.jpg
242,-0.6949715596316084,train-15735.jpg
243,-1.095281526353689,train-13064.jpg
244,0.14818203675222305,train-04837.jpg
245,-0.6132602132836925,train-08305.jpg
246,-0.6623910628645385,train-21116.jpg
247,-1.0792234114186887,train-02455.jpg
248,-0.5270086007671132,test-04024.jpg
249,-0.14757858711579144,train-29135.jpg
250,0.9387880844125214,train-19797.jpg
251,0.2679066112104776,train-15258.jpg
252,0.7738725839418629,train-23516.jpg
253,0.6974620024931808,train-22537.jpg
254,0.037423409586806865,test-02824.jpg
255,0.2172430235624535,train-32197.jpg
256,0.059945535151306135,train-31467.jpg
257,1.5111408501859556,train-01175.jpg
258,2.8005564715949847,32327350920144d4.jpeg
259,0.05347873656846858,train-03305.jpg
260,0.6513383340164012,train-14399.jpg
261,-0.844868781929709,train-19833.jpg
262,-1.7865100174670272,train-10402.jpg
263,-0.20173710710729673,train-19444.jpg
264,0.003677559936267465,train-15034.jpg
265,4.2267423791128085,52534ada9a061000.jpeg
266,-1.8529671919376889,train-07032.jpg
267,0.9067430656592578,train-14920.jpg
268,-1.4091318050151829,train-28227.jpg
269,-0.24382307253905308,train-17421.jpg
270,-0.7986186219705275,train-20857.jpg
271,-0.12582014099065336,train-01583.jpg
272,2.9079415855893136,train-00547.jpg
273,-0.1587740378559687,train-11610.jpg
274,0.12766000054673005,train-17076.jpg
275,1.3168728353632027,train-25603.jpg
276,0.34975659971164785,train-12004.jpg
277,-0.1251375179816832,train-22505.jpg
278,-0.04548337127316385,train-05637.jpg
279,-0.11895662673148082,train-31004.jpg
280,-0.8472282262730993,train-05608.jpg
281,-1.884732142868517,test-05795.jpg
282,-0.011249480556812479,train-16302.jpg
283,-1.1934741151299406,test-07738.jpg
284,0.757391625198044,train-23246.jpg
285,0.4462130175381976,train-17404.jpg
286,-0.022037597864815253,train-32130.jpg
287,-1.2029900063294074,test-08079.jpg
288,-0.009152051264861332,train-25077.jpg
289,-1.4197094449896759,train-30738.jpg
290,0.5472699541653162,train-09512.jpg
291,-1.2391567556583174,train-06296.jpg
292,3.671389437667991,train-02903.jpg
293,0.6380112371086218,train-24989.jpg
294,-0.6692006860204567,train-11425.jpg
295,-0.6272739944731668,train-26024.jpg
296,-0.8766594492814312,train-16189.jpg
297,-1.7669513804616865,train-00979.jpg
298,-0.4864105844837797,train-32448.jpg
299,3.2945262061816174,test-06499.jpg
300,0.6026229324838291,train-22449.jpg
301,0.7861964588198732,test-07092.jpg
302,3.351315660965551,train-08871.jpg
303,0.6782553646839113,train-15904.jpg
304,-0.906368133000504,train-29741.jpg
305,-0.37119165389871145,train-16553.jpg
306,1.0228230708965127,test-05258.jpg
307,0.5469090384449962,train-27586.jpg
308,-1.2451048655362529,train-01573.jpg
309,-0.9281978136187787,train-19384.jpg
310,-1.5969847301486249,train-24300.jpg
311,-0.7235576172302854,train-00652.jpg
312,2.019097110571744,2f27c715189898a8.jpeg
313,-1.0833893306980569,train-07083.jpg
314,1.121982869121391,train-21965.jpg
315,-0.2685670228897491,train-03072.jpg
316,-0.11542950135403093,train-29626.jpg
317,-0.3139834584335814,train-21573.jpg
318,-1.8667241672724544,train-00374.jpg
319,-0.9389495268459607,train-03476.jpg
320,0.11115177926240395,train-26885.jpg
321,-0.5000351228869321,train-32016.jpg
322,-0.223316486400755,test-02573.jpg
323,1.180156200913377,train-28027.jpg
324,-0.027380154677510527,train-05273.jpg
325,-1.1165750971903634,train-30807.jpg
326,-1.370960310867426,train-06126.jpg
327,1.2872563981676262,train-08963.jpg
328,-0.2820324667683623,train-18266.jpg
329,-0.9016284510106226,test-02389.jpg
330,2.07622199165423,train-03384.jpg
331,-0.2014923176605289,train-10895.jpg
332,-0.9533119715537058,train-20520.jpg
333,-1.222494928602592,train-06624.jpg
334,-0.8099514633704245,train-30412.jpg
335,-0.15388057906933725,train-25112.jpg
336,-1.6021221401144237,e1b1e9ed676dcea9.jpeg
337,0.5740479911426026,train-18699.jpg
338,-0.4084647523582893,train-06940.jpg
339,0.16927525879510444,test-03869.jpg
340,3.860092372038961,044d59694f1a3b0a.jpeg
341,-0.8688189815065357,train-16389.jpg
342,-0.6479971382811033,train-00439.jpg
343,0.5067225108054227,train-17816.jpg
344,-1.9850031761780889,train-23902.jpg
345,-1.5577178744606455,train-22967.jpg
346,-0.14418504358113976,train-32269.jpg
347,-0.49393024793755336,train-23409.jpg
348,0.35255609217343664,train-01252.jpg
349,-1.0825735696561671,394bcfcdcfc9c9cb.jpeg
350,0.8291524027025352,test-07579.jpg
351,-0.5270251108172267,train-26736.jpg
352,1.3011322434580619,train-12724.jpg
353,-0.3204585755665321,train-27255.jpg
354,0.4566971267679177,train-26965.jpg
355,0.189618000020473,train-00749.jpg
356,1.2713313933194064,test-07393.jpg
357,2.890157448370554,train-03547.jpg
358,-0.15030327332561338,train-05690.jpg
359,2.4049220321627756,train-19468.jpg
360,-1.280473663471553,train-12791.jpg
361,-1.7840001998825115,train-02245.jpg
362,-0.46736795709373796,train-15175.jpg
363,3.0114209489342008,test-00935.jpg
364,-0.5848874331109903,train-10325.jpg
365,-0.9791680376815453,train-21394.jpg
366,-1.566096123589905,train-06544.jpg
367,1.525561205816336,train-30984.jpg
368,-1.0049669702234887,train-26214.jpg
369,3.467774039516297,train-01744.jpg
370,-1.3788272924849156,train-31864.jpg
371,-0.07563744016925472,train-26374.jpg
372,-0.1387662248832856,train-13979.jpg
373,1.3136079739426954,f0ccebc1c1cbcecc.jpeg
374,0.7270081550360679,train-05971.jpg
375,-0.8742261718815927,train-17647.jpg
376,-0.2747357355517251,test-00394.jpg
377,-0.23388156195750795,train-20586.jpg
378,-0.36145615922567814,train-17818.jpg
379,0.40528644855132123,train-24611.jpg
380,-0.22336188829510586,train-29155.jpg
381,3.104607368360546,train-12392.jpg
382,1.3178447281006946,23a3a4602a939b81.jpeg
383,0.30065715454409003,test-06182.jpg
384,0.4012469206494097,train-30025.jpg
385,-0.20291570386956928,train-05290.jpg
386,-2.884496166911912,test-01842.jpg
387,-0.5500298625072109,train-31304.jpg
388,-1.6761547572867288,train-32342.jpg
389,-0.18379784669438126,train-11971.jpg
390,0.0711288910260662,train-04726.jpg
391,0.21870810454022,train-07421.jpg
392,-0.2580368303359225,test-03316.jpg
393,1.9907649649963322,153c34b4d978289c.jpeg
394,0.8044545657740206,test-06697.jpg
395,-0.48274616182935987,train-08145.jpg
396,-0.6254951606694238,train-00795.jpg
397,0.16689532565577608,test-06538.jpg
398,0.032996639345450905,train-16193.jpg
399,-1.097650541559268,train-02812.jpg
400,-0.4940563893141772,train-08491.jpg
401,-1.1112230105740784,train-05857.jpg
402,0.6264357100026402,test-04937.jpg
403,4.899007370294041,b7f3d69c3932cc30.jpeg
404,-0.49814253073023984,test-08072.jpg
405,-0.006313856348684593,test-00416.jpg
406,-0.0800049597718256,train-10856.jpg
407,0.8473232361978608,train-05443.jpg
408,0.9468279270591269,train-02414.jpg
409,-0.14395726908964357,train-14248.jpg
410,-1.8429856556691622,train-30325.jpg
411,-1.3835151875520308,train-25121.jpg
412,2.154909781844889,test-00917.jpg
413,-0.8059494825283781,train-11685.jpg
414,1.2256019490864405,train-23276.jpg
415,-0.05806098787557611,train-06499.jpg
416,3.6778955993398474,test-06753.jpg
417,0.16237962858222477,train-11815.jpg
418,-1.1495655622328833,test-01369.jpg
419,-1.2920642673206044,test-08118.jpg
420,-0.25822244107005093,train-27228.jpg
421,2.873781142873959,train-01883.jpg
422,0.4144270997028946,test-07127.jpg
423,-0.5559710158381003,test-04636.jpg
424,-1.423411369941796,test-03656.jpg
425,-1.0493855808090338,train-00841.jpg
426,1.6556096544296814,test-00740.jpg
427,-0.23410722396617256,train-02460.jpg
428,0.8786387200729733,test-03464.jpg
429,-1.8178141309303715,train-10069.jpg
430,-0.09353835107546618,train-09691.jpg
431,-0.07369208342522982,test-06698.jpg
432,-0.6946113578965162,train-14439.jpg
433,2.8690669259376382,train-20036.jpg
434,-0.6195586421121803,test-07495.jpg
435,0.027583402890848208,train-07340.jpg
436,-0.5139530099595708,train-08478.jpg
437,-1.6978224280302494,train-31478.jpg
438,-1.9547385130898467,train-31884.jpg
439,-1.2587097266371186,train-19677.jpg
440,-1.173659234721742,train-31937.jpg
441,2.158519160792708,5833339b26761ada.jpeg
442,-0.40812225251082473,test-00115.jpg
443,-0.12884872033636857,test-04247.jpg
444,-0.4163860851775311,test-02470.jpg
445,0.5519175461648983,train-19342.jpg
446,0.39014112104342064,train-28377.jpg
447,-1.9600661270458657,train-03976.jpg
448,0.058342434530243584,test-00541.jpg
449,3.1967083656056525,train-18569.jpg
450,-0.7345389514234121,test-05819.jpg
451,1.9339455623390087,train-18703.jpg
452,0.1565876128725555,test-01803.jpg
453,-2.7339959185984277,train-13890.jpg
454,-1.101702411576546,train-22940.jpg
455,1.7732670341525851,train-13079.jpg
456,-1.5105418761737315,7777b4d670a0d21a.jpeg
457,0.3862032268520819,test-03106.jpg
458,-2.2019990652026773,train-29673.jpg
459,1.568912722605349,train-14489.jpg
460,-0.24239602860753728,train-01488.jpg
461,0.17271734233877023,train-20501.jpg
462,-1.5330861773845519,train-03534.jpg
463,0.43029362735567234,train-19983.jpg
464,-1.4853187372486831,test-03534.jpg
465,3.518853018415883,train-17021.jpg
466,0.11755712956871724,test-01602.jpg
467,-1.9223191084361761,train-19658.jpg
468,2.8042278515105385,train-22591.jpg
469,2.3713081944752052,train-17792.jpg
470,-1.2930859501689567,train-10391.jpg
471,2.6768381705356576,train-04643.jpg
472,0.43548705290713885,train-06488.jpg
473,-0.5422889839463695,train-12400.jpg
474,-0.2435826042923591,train-04666.jpg
475,0.9957032911492543,train-22476.jpg
476,-0.12099440774725818,d4d8f38292d6cd44.jpeg
477,0.40047560673047605,train-10132.jpg
478,0.7801662494405316,train-28525.jpg
479,-0.7335184156818634,4d2a76444cd8d565.jpeg
480,0.28200411944904746,train-00062.jpg
481,1.649585280049568,86aa9c7cbecf0dbf.jpeg
482,0.64535787971578,test-02686.jpg
483,1.1572062625859854,train-17291.jpg
484,-0.8081992153281662,train-30647.jpg
485,-0.7069849596759622,test-07545.jpg
486,0.06564375247131171,train-04955.jpg
487,2.0857410898979953,test-07734.jpg
488,-1.834060004474736,train-18787.jpg
489,-0.505931171056398,train-07762.jpg
490,0.046238672359760105,test-01938.jpg
491,-1.9083702837020924,7432282c2c6dba92.jpeg
492,-0.7282852111142056,train-00085.jpg
493,0.3091914932319176,34b9f9f1f99999a9.jpeg
494,-2.5996139942730965,train-24472.jpg
495,-0.6555868336128594,train-17202.jpg
496,-1.9967600343494418,train-18567.jpg
497,0.3249547594559057,train-17694.jpg
498,-0.13846708792384274,train-10429.jpg
499,-0.824543866021233,train-03815.jpg
500,0.5316708251125516,train-09495.jpg
501,-0.8990207032592132,train-01366.jpg
502,0.7219067873766963,train-22113.jpg
503,-1.5084106313045889,train-24033.jpg
504,-0.7566065574497368,train-27660.jpg
505,0.295597528174241,train-04131.jpg
506,3.7698558008101637,b2dadb133397060b.jpeg
507,-0.7697872375930901,0a6d6eebe9cce2e3.jpeg
508,-0.5785786668840189,ddd5c1d1914389bc.jpeg
509,0.21375919058824264,train-22732.jpg
510,-0.740250723856052,train-20177.jpg
511,0.173968671814659,train-16423.jpg
512,-0.7688004055250488,train-17002.jpg
513,0.04764965072328225,train-03962.jpg
514,-0.5749342363678357,c3e7677ed6b38dad.jpeg
515,-0.39943103340168173,dece4a6260c14250.jpeg
516,0.693941982828017,train-25518.jpg
517,-0.3607277538235238,train-07994.jpg
518,0.12395621523687993,train-31349.jpg
519,-0.28414618425857824,train-21506.jpg
520,-1.3848017303017355,train-07039.jpg
521,-1.171388836992783,train-00447.jpg
522,-0.5554237785362879,test-03596.jpg
523,1.7883509611639616,train-09209.jpg
524,0.825130244232043,train-19499.jpg
525,-1.7568143166621668,test-03939.jpg
526,-0.3255361866730875,test-03522.jpg
527,0.5177954154732022,train-16868.jpg
528,-1.1786138140823597,test-05023.jpg
529,1.8098771236862032,train-31741.jpg
530,-0.4080006109064292,test-05749.jpg
531,-0.771939947224455,train-08941.jpg
532,0.06338620668195685,train-01393.jpg
533,-0.8109012198709828,train-03167.jpg
534,-0.01892366847020191,test-02363.jpg
535,-0.4018110172433968,06463178f2f1e4a4.jpeg
536,-0.35340639279473457,train-15725.jpg
537,0.19839819101175374,train-25067.jpg
538,-1.4322505992616401,10c0f89d6bffdc9c.jpeg
539,-0.9289151390835797,train-00150.jpg
540,5.233659702106817,0c0c185441515818.jpeg
541,-0.5528996220691996,train-04382.jpg
542,-0.08849804553350776,e4c6607931697676.jpeg
543,-0.28892042802838974,train-24335.jpg
544,-1.5851423332558479,train-19653.jpg
545,2.5417661507830793,train-08363.jpg
546,-0.1417928329340236,test-03530.jpg
547,0.6984808068035259,train-02123.jpg
548,0.28810358758439486,train-08928.jpg
549,-0.4135654620170539,train-13133.jpg
550,2.506230144075244,train-19640.jpg
551,-0.3224375784286264,train-12171.jpg
552,0.18342073159638528,train-30364.jpg
553,-0.2366227762313033,train-12720.jpg
554,1.0770882023163262,test-02939.jpg
555,0.548520861321356,train-16896.jpg
556,1.043196820417546,train-22088.jpg
557,-1.1741246782669033,train-13899.jpg
558,1.438335429439719,train-00698.jpg
559,-0.6778887080456852,train-27499.jpg
560,-1.1807301880851717,train-18722.jpg
561,-0.9618198604537143,train-29918.jpg
562,-1.8876744269455117,train-28311.jpg
563,-0.26501041113372736,train-24685.jpg
564,0.07476671297930716,train-00476.jpg
565,-0.8105273092167949,train-31610.jpg
566,-0.5442485291737189,train-11505.jpg
567,-0.4877557247101404,train-00089.jpg
568,0.9066144027936774,train-26306.jpg
569,-1.6273523861640262,train-22678.jpg
570,-1.528589018564609,test-06654.jpg
571,0.9251057148038447,test-02855.jpg
572,0.973153554275897,train-23944.jpg
573,-0.693340605835018,train-17709.jpg
574,-0.12069308178746602,train-02765.jpg
575,3.1897053550937327,eacbc9e138787870.jpeg
576,0.9563223482756767,test-02181.jpg
577,0.42759768216741123,train-06547.jpg
578,0.650166177709973,train-02880.jpg
579,-1.2119035062745034,test-07228.jpg
580,-1.4053502968387805,train-00573.jpg
581,0.17776685530758374,ceb7f776f6ad7444.jpeg
582,-0.5372154707687744,train-10374.jpg
583,-0.3358249824922411,train-29112.jpg
584,-0.9305870298420333,train-25167.jpg
585,1.023445670039534,train-00346.jpg
586,-1.2913194859635981,train-30991.jpg
587,3.375138052574739,train-04863.jpg
588,3.010061208467916,test-04699.jpg
589,-0.1804433664156426,train-08918.jpg
590,-0.7189008872863203,train-28555.jpg
591,-0.9506292998689512,train-14070.jpg
592,-0.02243113915064678,8c4c6dedcca32a6c.jpeg
593,-0.4204769808745355,train-01069.jpg
594,-0.8763526135667113,train-25954.jpg
595,-2.224370759114029,test-01402.jpg
596,-1.4083023924932736,train-23667.jpg
597,-0.7137814674079047,train-26044.jpg
598,3.0868388950392367,train-26486.jpg
599,-0.6862390748846684,train-25559.jpg
600,0.3262873749850858,train-25152.jpg
601,0.37010981259378295,train-27718.jpg
602,-0.018094412725258448,train-06396.jpg
603,1.9298638465544298,train-05256.jpg
604,-1.4193406573767542,train-05770.jpg
605,-0.13145990399725568,train-09388.jpg
606,-1.7719611627538416,test-01077.jpg
607,-0.8058197468564428,train-03740.jpg
608,-1.5919625521517673,train-22260.jpg
609,-0.13448487995018946,test-00146.jpg
610,0.689974103152579,train-12518.jpg
611,-1.2669732249275645,train-30828.jpg
612,-0.6887791192167239,train-25839.jpg
613,-0.955675008604922,0303906686b462e6.jpeg
614,-0.9526299172586982,train-29633.jpg
615,-0.44550912575485657,train-02848.jpg
616,-0.944305964996152,train-21081.jpg
617,-1.6345302082539022,train-02035.jpg
618,3.062553321379052,train-11202.jpg
619,0.4633518712410945,train-23852.jpg
620,0.4367412422489129,test-07272.jpg
621,1.1474659232263773,train-12740.jpg
622,-0.7846810709336383,train-00116.jpg
623,0.13212545739323975,train-16374.jpg
624,1.354852073701847,7c4507addae0d0c0.jpeg
625,-0.5528160327610137,2dad94e4c4d95548.png
626,-1.742310986213114,test-06063.jpg
627,-0.382401142230556,train-22425.jpg
628,0.576474709534219,train-21491.jpg
629,1.7104141252076948,train-26453.jpg
630,0.9446505350003109,test-06942.jpg
631,-0.10506757731875074,test-04562.jpg
632,1.4683926299799925,train-11411.jpg
633,1.3122112587773729,train-24454.jpg
634,-1.856644372340457,train-05286.jpg
635,-0.6459142512111637,train-20933.jpg
636,-0.14984273382318045,train-29139.jpg
637,0.49415547166167073,222d4ac69d22ecd8.jpeg
638,-0.9236271055099471,train-10111.jpg
639,3.1320309476045676,train-32205.jpg
640,0.5466833478450625,train-28144.jpg
641,0.3146208404026422,train-25830.jpg
642,-1.30962556920456,test-06790.jpg
643,-1.2727176499372568,train-14774.jpg
644,-0.5872548622750706,train-30491.jpg
645,-0.6954478299217673,test-07102.jpg
646,1.1414203365185278,train-17516.jpg
647,0.04980430579718756,train-02622.jpg
648,-1.1791912417916086,train-22047.jpg
649,0.14511422551077574,train-06149.jpg
650,-1.4954366043554101,test-07093.jpg
651,-1.3007402525556935,train-23687.jpg
652,3.2653608684296813,train-15449.jpg
653,-0.2704601468229126,train-19178.jpg
654,1.1929176882578176,train-11398.jpg
655,1.9550623690115252,test-04441.jpg
656,-0.2755240583557985,train-16890.jpg
657,-0.5583519774777698,train-27765.jpg
658,-0.5657555450679321,train-16642.jpg
659,0.5494006598015498,train-13838.jpg
660,0.1516140821753529,dbb3bf1f171f0e46.jpeg
661,-1.5894511441565142,train-05800.jpg
662,-0.4028055913948511,test-02849.jpg
663,0.11178659778434266,train-27618.jpg
664,0.45022433229568765,train-23312.jpg
665,1.372151804614657,train-06955.jpg
