,0,fname
214,-1.0357675326284548,train-04608.jpg
215,1.1069309191463366,train-02101.jpg
216,-0.12095501089100785,train-05142.jpg
217,-0.9510398531944171,test-03875.jpg
218,0.021229513118175284,test-02371.jpg
219,-0.8017020405540487,train-03762.jpg
220,0.010983886420778402,test-05389.jpg
221,0.6498013888402174,test-02130.jpg
222,3.448083505537666,train-12300.jpg
223,0.7035753905687748,train-14848.jpg
224,-1.2023151340081064,train-23836.jpg
225,0.5273827105172416,train-27225.jpg
226,0.5306374749567387,f1f9bb577423306c.jpeg
227,1.3596860065114318,test-01181.jpg
228,1.375517079461298,test-05997.jpg
229,0.28416034590357564,train-16290.jpg
230,-0.3948826292721787,test-06144.jpg
231,0.07414406750304209,train-03621.jpg
232,0.6861173326902532,train-32261.jpg
233,0.02951336277557907,train-23404.jpg
234,-0.17038453338060555,train-14767.jpg
235,-0.6269846302507592,train-26024.jpg
236,0.321326055842898,train-19919.jpg
237,0.5361811893272844,test-07014.jpg
238,-1.0729446398937992,test-07706.jpg
239,-2.410280293078445,train-20013.jpg
240,-0.9443425139757086,test-04026.jpg
241,-1.3794179269123104,train-21827.jpg
242,-1.148997908186706,train-23176.jpg
243,0.363252154073232,test-02618.jpg
244,-2.364505519317498,train-02508.jpg
245,0.6130476584140161,train-06140.jpg
246,0.4821450345121733,train-22533.jpg
247,-3.283888505174995,train-25352.jpg
248,1.06031521933848,train-22612.jpg
249,0.5384714106317924,train-05166.jpg
250,3.475527131288195,94ea6c64646464de.jpeg
251,-0.9298223689127564,train-06137.jpg
252,0.3037942683734524,train-26847.jpg
253,-0.634164063189965,train-26345.jpg
254,-0.9558304205201876,test-01516.jpg
255,2.875321074557606,train-18941.jpg
256,-0.7506985231955837,dbdbfbdbdedecedc.jpeg
257,0.7011824015183139,train-16914.jpg
258,-1.0463322240500796,test-01196.jpg
259,0.5856107342446846,train-26580.jpg
260,-0.5802996313721411,train-20490.jpg
261,1.1621280101164297,train-29446.jpg
262,1.7129591583793438,train-26715.jpg
263,3.819864347454036,584f73527666e8c8.jpeg
264,0.07754636567762731,train-13264.jpg
265,-0.03616510155461567,train-00938.jpg
266,-1.7567484701225937,train-01408.jpg
267,-2.1208061382518486,train-15942.jpg
268,-0.4057858420946058,test-06575.jpg
269,-0.9141029277901441,train-09073.jpg
270,-1.596388672365146,train-24300.jpg
271,2.8301974644476693,train-02351.jpg
272,-0.9311750930207867,train-27896.jpg
273,-0.012245268838676064,train-05222.jpg
274,1.3463339510671828,19970f5be715dd9d.jpeg
275,-0.2490161596129548,train-20566.jpg
276,2.933712171185316,747071e0f0a928e1.jpeg
277,0.8264420331733744,test-07381.jpg
278,1.1826781190413813,train-20175.jpg
279,-2.423232073703982,train-11238.jpg
280,-1.923711665671895,train-24268.jpg
281,-0.8792615908616956,9e9d567672f47551.jpeg
282,-0.4846768499759779,train-19028.jpg
283,0.021532553681613074,train-28955.jpg
284,-1.756183684155258,train-14277.jpg
285,-1.866480821269976,train-28838.jpg
286,0.16466656989555437,train-09264.jpg
287,-1.5045917818351078,train-26089.jpg
288,0.8034041758736611,train-09851.jpg
289,-0.06501356350307959,train-16344.jpg
290,2.2178852954382138,train-17847.jpg
291,3.16862680722931,train-07829.jpg
292,-0.1792758008484944,test-06572.jpg
293,1.7812181642804894,train-27105.jpg
294,-1.3358266688370162,train-03930.jpg
295,0.017808332071810686,test-07247.jpg
296,-0.23303769997273197,train-20586.jpg
297,-0.5235353370832037,train-09811.jpg
298,-0.8196313074615338,train-02527.jpg
299,-1.1716649475940124,train-13572.jpg
300,-0.19791655815108963,train-30078.jpg
301,-1.5910664556532699,train-19847.jpg
302,-1.0163558858598662,train-17727.jpg
303,0.09403376418443211,test-00283.jpg
304,-0.09149858544104748,train-10922.jpg
305,-1.4030358741401259,test-03427.jpg
306,-1.8498104681144243,train-05424.jpg
307,-0.8704758234527659,train-07392.jpg
308,-1.5470586247503144,train-25313.jpg
309,0.7495263597738547,train-16495.jpg
310,-0.8767653950750928,test-06928.jpg
311,1.9225142329902496,train-14045.jpg
312,3.2508992043083142,train-03232.jpg
313,-0.911206685626139,train-13530.jpg
314,0.4283049918292705,train-27554.jpg
315,-1.6288495867862807,train-20387.jpg
316,-0.08048397412816945,test-02221.jpg
317,-1.1204716129987404,train-14638.jpg
318,-0.01411145953077585,test-04658.jpg
319,-1.2126771136791836,train-22948.jpg
320,-0.052351214482784,train-09681.jpg
321,-0.8223468446953163,train-23275.jpg
322,-0.7487939616342332,train-07830.jpg
323,-0.27949046858705406,train-05210.jpg
324,-1.7532331750503487,train-28069.jpg
325,0.908525374602501,train-32063.jpg
326,0.3809713951682926,train-16407.jpg
327,-0.7083076094915272,train-08894.jpg
328,0.7489585678051958,train-20143.jpg
329,1.1416576260319082,train-17299.jpg
330,-1.302894074024098,train-29402.jpg
331,1.2220185224642133,train-07871.jpg
332,-0.8620546790657062,train-01837.jpg
333,-1.9832445123267775,train-17034.jpg
334,0.4691380070732187,train-23851.jpg
335,0.09763091410096304,train-17563.jpg
336,0.020061175407317305,train-26670.jpg
337,-0.1883227971563451,train-19683.jpg
338,-0.9243983789763343,train-07708.jpg
339,-0.8723630415164084,test-04374.jpg
340,-1.2965620520968617,train-13305.jpg
341,-0.5141103211891842,train-26263.jpg
342,0.2043525716691135,train-01407.jpg
343,0.07109604470229774,test-05571.jpg
344,0.5239787644050357,train-17700.jpg
345,0.31048456789277895,train-28986.jpg
346,-0.5717813936641007,train-16090.jpg
347,1.4401838166964158,7979797a7a5e5ed6.jpeg
348,-0.49405846175708223,test-02236.jpg
349,-0.7210789526584739,d4ec1583b8b07159.jpeg
350,0.07700475621995995,train-10203.jpg
351,-0.2270486124466176,train-01815.jpg
352,0.9160452169185882,train-02220.jpg
353,0.31649023914845165,train-30855.jpg
354,-0.6751609603539239,train-13362.jpg
355,-1.2278462055576587,train-06118.jpg
356,0.6133425525520682,train-13761.jpg
357,-0.8128535308693084,train-20160.jpg
358,-0.20528510083952017,train-17590.jpg
359,0.3153529557628735,test-06709.jpg
360,2.328160856725871,test-06383.jpg
361,0.9728638437807464,train-18659.jpg
362,-0.659658883393027,train-13814.jpg
363,-0.06712588662822044,test-05633.jpg
364,-0.7379931636916528,train-20177.jpg
365,5.595471938053428,27a7a2716be0b0b8.jpeg
366,-1.8077097026871938,train-19661.jpg
367,1.6043450041013363,636571575d155553.jpeg
368,-1.4323629525837012,train-13255.jpg
369,1.0306883292458324,test-02967.jpg
370,0.9286148878054582,train-22272.jpg
371,-0.9854280411270954,train-07536.jpg
372,1.3855303975575668,train-20612.jpg
373,-0.5315642648166793,test-00273.jpg
374,-0.7434340185263205,train-27453.jpg
375,0.6323211228904764,train-06018.jpg
376,0.12389364752722715,train-10837.jpg
377,-0.4313300323005269,train-24886.jpg
378,0.19697920412272707,train-09416.jpg
379,0.26193840009981834,train-07741.jpg
380,-0.7616079114723623,train-09043.jpg
381,-1.7387083200709477,train-26236.jpg
382,-1.3347884103290177,train-30693.jpg
383,-0.2563048157323333,bd2151b361d4cc15.jpeg
384,2.0108316550141483,test-02377.jpg
385,0.9283356118404419,test-07508.jpg
386,-0.14794780813002875,train-20271.jpg
387,-0.29703475430311455,train-29395.jpg
388,-2.4257262788454326,train-12549.jpg
389,-0.24107172463991866,train-07884.jpg
390,0.12959165682057658,train-06240.jpg
391,1.357341735783164,train-17112.jpg
392,0.7026622552949198,train-22424.jpg
393,-0.42250670895957637,test-04130.jpg
394,-2.000487697247368,test-02595.jpg
395,0.5112094995036875,train-31954.jpg
396,0.9088178298624453,train-26306.jpg
397,-2.053180552567792,train-12838.jpg
398,-1.2184594400943416,train-21189.jpg
399,-1.6818388012072198,train-04660.jpg
400,-1.3678409494310309,train-22129.jpg
401,-1.8358158087899095,train-21955.jpg
402,1.185923151985753,train-20420.jpg
403,-0.22100100863304128,train-29155.jpg
404,2.966117921652633,train-14499.jpg
405,3.0709914087245513,train-04966.jpg
406,0.6327990873142333,3e3e3cfc39397915.jpeg
407,-0.20443971954817183,test-03531.jpg
408,0.7848710952792135,test-03410.jpg
409,-0.021010902303419357,train-11198.jpg
410,0.47410299437729114,train-21296.jpg
411,-0.054980152438856955,test-05379.jpg
412,-1.0028361785166022,train-03860.jpg
413,-1.6896742559806595,train-22177.jpg
414,0.004641534057768392,train-26506.jpg
415,0.3704828190278217,train-31267.jpg
416,-0.22810540038902513,train-26421.jpg
417,-0.3590542619459981,00080424a6a32322.jpeg
418,-0.3545488096877383,test-07177.jpg
419,-1.214193769351135,train-29599.jpg
420,-1.348977104146722,train-15296.jpg
421,0.2047177575465166,test-07714.jpg
422,-0.396329523598365,train-08806.jpg
423,0.6663573135387483,test-03971.jpg
424,-1.6950683029188136,eebe9ca7465675e0.jpeg
425,-1.1912601927767918,train-31248.jpg
426,-0.8702568679123861,train-18736.jpg
427,-1.0494279434936105,test-06521.jpg
428,-1.1959624100541475,train-16704.jpg
429,-0.3293813287140785,train-13747.jpg
430,-1.892686287081347,train-06131.jpg
431,-1.1363919832480063,train-18714.jpg
432,-0.24216438452527503,train-22625.jpg
433,-0.5814510025710592,test-04905.jpg
434,-0.16738620973374563,train-28625.jpg
435,0.2828745868029106,train-24787.jpg
436,0.03736683398587255,train-06941.jpg
437,-0.0763973432531411,train-15323.jpg
438,-0.681557771136103,test-01876.jpg
439,1.7184266179601273,292199a931193945.jpeg
440,-2.2985997705923,train-02883.jpg
441,1.9344949616930434,train-20809.jpg
442,-0.29098858200779304,train-08594.jpg
443,-1.8698253401300045,test-01474.jpg
444,0.8200204383687023,train-06683.jpg
445,-1.231474913144268,train-11706.jpg
446,3.732809586229881,train-12330.jpg
447,0.4907016935449579,train-09778.jpg
448,0.38097381106947065,train-25936.jpg
449,0.8513510539072983,train-14378.jpg
450,-0.27733647907407327,train-27848.jpg
451,4.451209048096631,train-22883.jpg
452,-0.6352555553308616,train-03831.jpg
453,-2.1279156017982293,train-20681.jpg
454,-0.41860333922107745,train-29669.jpg
455,-1.2529219299992083,train-28703.jpg
456,-1.0914721036368473,train-26420.jpg
457,-1.265205482298518,test-04584.jpg
458,-1.095077482409748,train-11083.jpg
459,0.610143846239523,train-02792.jpg
460,-1.4685536226393892,train-26461.jpg
461,0.40638064685288017,train-24611.jpg
462,-0.6344862595285907,train-00967.jpg
463,-0.1790922505407628,test-04960.jpg
464,-0.5703471995733295,train-27173.jpg
465,-0.1740161732989633,train-26615.jpg
466,-0.37276197896970914,train-11838.jpg
467,2.0492193478589273,656769a99cb3a5ac.jpeg
468,0.34340934658721517,test-02336.jpg
469,0.16630652552892103,train-13393.jpg
470,-0.24447622836891317,train-26571.jpg
471,1.641448506151905,train-18683.jpg
472,-1.2767991092596422,train-19586.jpg
473,0.30831372833269544,train-14549.jpg
474,2.5122446452771214,test-06609.jpg
475,-0.9409571812283011,test-02384.jpg
476,0.6899756157576624,train-11243.jpg
477,-0.8916308247718567,train-05764.jpg
478,0.060564839245408064,train-31467.jpg
479,1.61041210782838,train-14163.jpg
480,-1.1695141423094557,train-19211.jpg
481,-0.5008308197944314,train-28332.jpg
482,-1.7561938784888251,train-26327.jpg
483,-0.1421976642047182,train-28521.jpg
484,-0.5957494226431939,b2dad8f239b9abf3.jpeg
485,2.1026675288214562,test-02837.jpg
486,-1.5272187359575102,test-07351.jpg
487,2.718558362484022,dedfdf3fceae6c6e.jpeg
488,-0.02636103307508794,train-05273.jpg
489,0.5044691828617583,train-23916.jpg
490,0.007861656516632475,train-25576.jpg
491,-1.7567255055380406,train-18809.jpg
492,0.13274360671264596,train-11566.jpg
493,-0.3636234539980919,train-17497.jpg
494,0.5307448828995657,train-01328.jpg
495,0.03185470566380446,train-24213.jpg
496,0.4170289427860507,train-07992.jpg
497,0.3916046300279314,train-10083.jpg
498,-0.3548097833791202,train-03294.jpg
499,-0.405703084643706,test-04644.jpg
500,2.4671992452768854,test-04590.jpg
501,2.066057497809086,train-24825.jpg
502,1.7935187882096557,test-04862.jpg
503,0.524234600778635,train-22328.jpg
504,-1.6729931122683552,test-06705.jpg
505,-1.4220799937535087,train-04534.jpg
506,0.060753951654564556,train-02319.jpg
507,-0.22551539055723613,train-26942.jpg
508,-1.4841517425530344,train-09195.jpg
509,-1.2533451864081626,train-31256.jpg
510,-0.5742633289876002,train-03252.jpg
511,2.1142494222491135,train-04266.jpg
512,0.5661063605352556,train-32295.jpg
513,0.3108906130232656,train-03035.jpg
514,-0.40374099564880717,train-16180.jpg
515,-0.9612775183597339,train-27075.jpg
516,2.8748280766480714,train-01883.jpg
517,-1.3705001094642546,train-32374.jpg
518,0.5842800600238701,train-03845.jpg
519,1.1891217083717154,train-02556.jpg
520,0.3009033346858293,train-04089.jpg
521,3.982192363041559,test-05778.jpg
522,-1.3094802787014301,train-10959.jpg
523,1.2093635831456693,train-16771.jpg
524,0.21861921330214149,train-15562.jpg
525,0.3486130495527675,train-19242.jpg
526,6.928696323545995,43c7933162e2ad96.jpeg
527,-0.505974103130196,train-29584.jpg
528,0.30266453165949975,train-06742.jpg
529,-0.8235569286645844,train-03815.jpg
530,-0.181078412131704,train-13329.jpg
531,0.18007458518350464,train-17358.jpg
532,-0.46869935815403885,train-18071.jpg
533,0.06998970054264661,train-29168.jpg
534,-1.0642020034305517,train-07669.jpg
535,-1.0817179180657863,train-21504.jpg
536,0.2611828908995666,train-21344.jpg
537,2.6194629751563783,train-08066.jpg
538,0.696504802046641,train-02123.jpg
539,0.8676496219430799,train-18470.jpg
540,0.19924495880690665,dad498595ab4f414.jpeg
541,-1.3244560115888078,train-30643.jpg
542,-1.5239883866407755,train-06650.jpg
543,-1.7561339520421577,train-12486.jpg
544,0.04448528774206124,5a3465c949651fcf.jpeg
545,1.3177768408097341,test-03428.jpg
546,-0.683530230765828,train-24296.jpg
547,-1.9153987619548418,train-24323.jpg
548,-0.8501289794522522,train-12575.jpg
549,-0.5094601166779694,8fbb696562d999b1.jpeg
550,-1.3711100296635927,train-02120.jpg
551,-0.8569527999094083,train-29649.jpg
552,-1.2270388854368444,train-21405.jpg
553,-0.9660020733996735,train-01473.jpg
554,0.5712513249618026,train-13921.jpg
555,-1.8320244652681834,train-09499.jpg
556,3.9715363509005153,20c4809212222aca.jpeg
557,1.1776583943006365,1a9e98d984c46563.jpeg
558,2.610346413634492,test-03214.jpg
559,-0.9355523523241466,train-05386.jpg
560,-1.0216897266143172,train-23321.jpg
561,0.6955756122019117,train-30912.jpg
562,-0.2902249171540657,train-10611.jpg
563,-1.404734832388003,train-03463.jpg
564,-0.20045397590314937,train-09019.jpg
565,1.2141602978048218,train-17291.jpg
566,4.447145653739653,train-13055.jpg
567,-0.34201571909573686,train-28472.jpg
568,1.558512259276117,train-09754.jpg
569,-1.5181557492088182,train-07266.jpg
570,1.428674510014266,train-09387.jpg
571,2.766150879589738,train-30257.jpg
572,2.539681592040336,train-19614.jpg
573,0.40138675904757054,train-30025.jpg
574,-0.26478762158235547,train-25485.jpg
575,-1.4505352820542252,train-25188.jpg
576,3.265704281381168,train-15449.jpg
577,-0.6215086304029291,train-01529.jpg
578,0.25409980212216066,test-00097.jpg
579,3.153920997672754,train-32062.jpg
580,3.4593256835963455,b2b24f7bd8ce868c.jpeg
581,-1.0571532045117202,train-00999.jpg
582,-0.45291439925479443,train-05875.jpg
583,-1.4700150680586437,23233383696874b1.jpeg
584,-0.3205846323016647,test-05844.jpg
585,2.34474465866935,train-27233.jpg
586,-0.3573389378855717,train-17570.jpg
587,0.9120884556588453,train-17611.jpg
588,0.4302975128376345,test-01895.jpg
589,0.49847725933950826,train-14007.jpg
590,-0.11404579073232715,train-14923.jpg
591,-0.360400313050355,train-16990.jpg
592,0.23418870350345472,train-23509.jpg
593,0.5877006644891243,train-10649.jpg
594,-0.18312646879485986,train-25790.jpg
595,2.732525598003201,test-02183.jpg
596,-0.23488264733880118,train-30774.jpg
597,-0.5176467331854776,train-14435.jpg
598,-0.21520742652883895,train-11931.jpg
599,1.8450914187719885,train-01014.jpg
600,-0.3410453562842376,train-05752.jpg
601,-0.26030935673359074,train-22716.jpg
602,-1.0157622793057948,train-18322.jpg
603,-1.4396954302604752,train-02758.jpg
604,0.5403510269969026,train-20405.jpg
605,-0.43468958997528334,train-11275.jpg
606,-1.5332438437630975,train-02615.jpg
607,-1.1649963145166766,train-20427.jpg
608,2.3979383039658733,6868263d353d6963.jpeg
609,-0.26277537634192194,test-06478.jpg
610,-0.027127722066429813,train-06701.jpg
611,-0.3332784542764581,train-23498.jpg
612,-0.7522857312739162,train-30891.jpg
613,-1.5487522093009134,train-20584.jpg
614,0.9843518182081342,train-31214.jpg
615,-1.3969502717412263,train-04159.jpg
616,-0.3970793590781787,test-03231.jpg
617,-1.864713710475826,train-22006.jpg
618,-1.1440419186821695,train-32372.jpg
619,-1.3330246871227402,train-09377.jpg
620,0.6959036940604898,train-14086.jpg
621,1.5933700428831443,test-07032.jpg
622,-1.060843719710045,train-07775.jpg
623,0.812372032333844,train-30205.jpg
624,-0.7926688690113549,train-00349.jpg
625,0.4959474157725058,train-25574.jpg
626,-0.06182466825002821,train-24259.jpg
627,-1.392998769023352,train-16066.jpg
628,-0.25843828131529256,train-03072.jpg
629,0.9192394271796104,test-06146.jpg
630,1.4129640668597288,train-12335.jpg
631,-0.2420659421670105,train-04666.jpg
632,5.7708431937791165,d0f0c8e8f0d8d4e4.jpeg
633,-0.6511801251508045,train-22930.jpg
634,0.5146001642529114,train-00799.jpg
635,0.34697062848614624,train-23804.jpg
636,3.146895221243845,train-06117.jpg
637,-0.949124199655224,train-16365.jpg
638,-2.3865881586137547,train-07011.jpg
639,-0.5886564962409503,train-27981.jpg
640,-0.46693500613496886,test-01100.jpg
641,-1.3806984251748955,train-29381.jpg
642,0.46255148891822523,train-22802.jpg
643,0.6806692370652152,train-11712.jpg
644,0.3356873930759698,train-13392.jpg
645,-0.06874227206528301,test-06667.jpg
646,0.03875149642813249,train-14863.jpg
647,-0.14318387181600337,train-09242.jpg
648,5.3507572343123995,ca4c9d8d1d4c8f2d.jpeg
649,-2.505444855677305,train-28967.jpg
650,-1.1570571335225546,train-19650.jpg
651,-1.757145327247897,test-04863.jpg
652,3.5093117137038194,test-05104.jpg
653,1.8780502613046768,test-04605.jpg
654,0.05243344070459085,train-23170.jpg
655,-0.6842813694965398,train-12811.jpg
656,-2.0507759302926916,test-05903.jpg
657,-0.6989498036687197,train-10656.jpg
658,0.30084215380399126,train-15856.jpg
659,0.400157579373079,train-26908.jpg
660,0.1620139780603468,train-31613.jpg
661,-0.02838726343346333,test-04386.jpg
662,0.7561180756187034,train-08797.jpg
663,-0.06635310127307853,train-04448.jpg
664,-0.7115191646604475,train-19173.jpg
665,-0.12962388024554058,train-22505.jpg
666,-0.36066867134856173,train-15355.jpg
667,0.8545166395271603,train-27752.jpg
668,-0.47311600280321336,train-29642.jpg
669,3.485913117400195,train-23723.jpg
670,3.5630647200644128,train-08895.jpg
